# Temperature = 600.000K, fmax=0.020 eV/Å, fire_max_steps=100, neighbor_cutoff=6
# iter, energy_before [eV], energy_after [eV], acceptance, time_cost, 
1555, -27915.500998664906, -27914.99406253902, 0, 0.5388784408569336
1558, -27915.500998664906, -27915.217793499185, 0, 0.43576836585998535
1559, -27915.500998664906, -27915.123056578894, 0, 0.4647214412689209
1563, -27915.500998664906, -27915.01489222257, 0, 0.5360395908355713
1568, -27915.500998664906, -27915.212595147885, 0, 0.5430314540863037
1571, -27915.500998664906, -27915.281140571504, 0, 0.5975801944732666
1573, -27915.500998664906, -27915.33792497622, 0, 0.5518434047698975
1575, -27915.49538835019, -27915.49538835019, 1, 0.42977404594421387
1576, -27915.49538835019, -27915.137486253567, 0, 0.5552492141723633
1578, -27915.49538835019, -27915.214944139494, 0, 0.47521042823791504
1581, -27915.49538835019, -27915.12158499172, 0, 0.43408989906311035
1585, -27915.49538835019, -27915.23444001937, 0, 0.39612460136413574
1586, -27915.49538835019, -27915.129976306645, 0, 0.6847848892211914
1588, -27915.49538835019, -27915.141760692783, 0, 0.5432822704315186
1596, -27915.49538835019, -27915.484533700503, 0, 0.538076639175415
1597, -27915.498900569237, -27915.498900569237, 1, 0.44068121910095215
1598, -27915.498900569237, -27915.313312222333, 0, 0.5651557445526123
1599, -27915.498900569237, -27915.131988176992, 0, 0.5418491363525391
1601, -27915.498900569237, -27914.692776924552, 0, 0.546140193939209
1602, -27915.376902529115, -27915.376902529115, 1, 0.6202690601348877
1603, -27915.376902529115, -27915.13523682574, 0, 0.4488251209259033
1604, -27915.376902529115, -27914.88087346023, 0, 0.49393701553344727
1608, -27915.376902529115, -27915.213378588134, 0, 0.4563586711883545
1609, -27915.376902529115, -27915.184360292562, 0, 0.60713791847229
1610, -27915.376902529115, -27915.18591617044, 0, 0.5406420230865479
1611, -27915.376902529115, -27915.173645922387, 0, 0.5421102046966553
1617, -27915.376902529115, -27914.901204590824, 0, 0.390178918838501
1619, -27915.567228146665, -27915.567228146665, 1, 0.6150515079498291
1621, -27915.567228146665, -27915.1416926771, 0, 0.5803158283233643
1626, -27915.567228146665, -27915.37052386126, 0, 0.6074836254119873
1629, -27915.567228146665, -27915.32752444877, 0, 0.6061503887176514
1630, -27915.567228146665, -27915.2617804313, 0, 0.5410881042480469
1631, -27915.5234784516, -27915.5234784516, 1, 0.5954380035400391
1633, -27915.5234784516, -27914.9249428094, 0, 0.622783899307251
1635, -27915.5234784516, -27915.23460903548, 0, 0.5391676425933838
1637, -27915.5234784516, -27915.47321798177, 0, 0.46410346031188965
1639, -27915.5234784516, -27915.365729885565, 0, 0.5169756412506104
1640, -27915.5234784516, -27914.848916769355, 0, 0.48133349418640137
1641, -27915.5234784516, -27915.18585694483, 0, 0.49222326278686523
1646, -27915.5234784516, -27915.03152872125, 0, 0.5040006637573242
1650, -27915.5234784516, -27914.972435091506, 0, 0.4773590564727783
1651, -27915.5234784516, -27914.748221574147, 0, 0.4593815803527832
1653, -27915.5234784516, -27915.256963170963, 0, 0.42865920066833496
1655, -27915.5234784516, -27915.124405580198, 0, 0.594113826751709
1656, -27915.608358649588, -27915.608358649588, 1, 0.594947338104248
1658, -27915.608358649588, -27915.546197725806, 0, 0.5832164287567139
1663, -27915.608358649588, -27915.141965298906, 0, 0.6445846557617188
1665, -27915.608358649588, -27915.154066892603, 0, 0.5424923896789551
1667, -27915.608358649588, -27915.353572882268, 0, 0.5520391464233398
1668, -27915.608358649588, -27915.275257571535, 0, 0.6273362636566162
1670, -27915.608358649588, -27915.515050954447, 0, 0.5353512763977051
1672, -27915.608358649588, -27915.316380230764, 0, 0.5371227264404297
1673, -27915.608358649588, -27914.91767032817, 0, 0.6019015312194824
1674, -27915.608358649588, -27915.208169792164, 0, 0.5918195247650146
1675, -27915.48438757087, -27915.48438757087, 1, 0.5546932220458984
1676, -27915.559962073406, -27915.559962073406, 1, 0.6342129707336426
1677, -27915.559962073406, -27915.228329682028, 0, 0.48816919326782227
1680, -27915.559962073406, -27914.892809933383, 0, 0.36650705337524414
1684, -27915.559962073406, -27915.218222830787, 0, 0.5842807292938232
1685, -27915.559962073406, -27915.511129846374, 0, 0.5575177669525146
1686, -27915.6578469844, -27915.6578469844, 1, 0.6109223365783691
1697, -27915.6578469844, -27915.161070850656, 0, 0.44345569610595703
1698, -27915.6578469844, -27915.58378397705, 0, 0.5987861156463623
1699, -27915.6578469844, -27915.097022358215, 0, 0.5867633819580078
1700, -27915.6578469844, -27915.195657692526, 0, 0.46479034423828125
1701, -27915.6578469844, -27915.050385317616, 0, 0.4462730884552002
1704, -27915.6578469844, -27915.341876359857, 0, 0.4709608554840088
1705, -27915.6578469844, -27915.294787611143, 0, 0.544851541519165
1706, -27915.6578469844, -27915.342146786676, 0, 0.40611910820007324
1708, -27915.6578469844, -27915.521989529334, 0, 0.5755903720855713
1715, -27915.6578469844, -27915.12178807198, 0, 0.5932567119598389
1719, -27915.6578469844, -27915.120377347528, 0, 0.5403742790222168
1720, -27915.6578469844, -27915.11021588398, 0, 0.6007325649261475
1722, -27915.6578469844, -27915.415313154757, 0, 0.5829205513000488
1724, -27915.6578469844, -27914.999054186526, 0, 0.5087318420410156
1725, -27915.6578469844, -27915.43244863356, 0, 0.5918622016906738
1726, -27915.6578469844, -27915.2583616555, 0, 0.5367593765258789
1729, -27915.6578469844, -27915.04529389982, 0, 0.39526820182800293
1731, -27915.6578469844, -27915.058612343866, 0, 0.5393509864807129
1736, -27915.6578469844, -27915.628797721747, 0, 0.6012499332427979
1738, -27915.6578469844, -27915.097022358215, 0, 0.5884482860565186
1740, -27915.6578469844, -27915.174156114383, 0, 0.5447735786437988
1741, -27915.6578469844, -27915.415313154757, 0, 0.601064920425415
1742, -27915.6578469844, -27915.25404800723, 0, 0.44149184226989746
1745, -27915.6578469844, -27915.409159254003, 0, 0.3701651096343994
1752, -27915.6578469844, -27915.267030172658, 0, 0.5463900566101074
1755, -27915.6578469844, -27915.231485616125, 0, 0.5436749458312988
1757, -27915.668788611667, -27915.668788611667, 1, 0.5617477893829346
1758, -27915.668788611667, -27915.1638361285, 0, 0.585169792175293
1759, -27915.668788611667, -27915.011366385548, 0, 0.5887670516967773
1762, -27915.668788611667, -27915.05571660442, 0, 0.5997099876403809
1766, -27915.668788611667, -27915.598108712864, 0, 0.5319442749023438
1769, -27915.668788611667, -27915.465110038436, 0, 0.5798089504241943
1776, -27915.668788611667, -27915.430247628756, 0, 0.6453161239624023
1780, -27915.77976815645, -27915.77976815645, 1, 0.559349775314331
1781, -27915.77976815645, -27915.649027000207, 0, 0.6944851875305176
1783, -27915.77976815645, -27915.70644497574, 0, 0.5251696109771729
1786, -27915.77976815645, -27915.672969385232, 0, 0.5549566745758057
1787, -27915.77976815645, -27915.265002713768, 0, 0.5368373394012451
1790, -27915.77976815645, -27915.38151222227, 0, 0.5956697463989258
1791, -27915.77976815645, -27915.558523790227, 0, 0.44960737228393555
1793, -27915.77976815645, -27915.173348382676, 0, 0.5626621246337891
1796, -27915.77976815645, -27915.115117446574, 0, 0.6009557247161865
1798, -27915.77976815645, -27915.60115460284, 0, 0.5892984867095947
1805, -27915.77976815645, -27915.426917935445, 0, 0.5516924858093262
1807, -27915.77976815645, -27915.471132355517, 0, 0.5348067283630371
1814, -27915.77976815645, -27915.706708376783, 0, 0.5873048305511475
1815, -27915.77976815645, -27915.626305916212, 0, 0.5391254425048828
1817, -27915.77976815645, -27915.25349132487, 0, 0.6102237701416016
1818, -27915.708778153126, -27915.708778153126, 1, 0.6190440654754639
1819, -27915.708778153126, -27915.17970064702, 0, 0.573767900466919
1821, -27915.708778153126, -27915.63854031584, 0, 0.49344301223754883
1823, -27915.708778153126, -27915.07279969338, 0, 0.5876896381378174
1831, -27915.708778153126, -27915.588756169775, 0, 0.5531721115112305
1834, -27915.708778153126, -27915.300661265028, 0, 0.5540597438812256
1835, -27915.708778153126, -27915.493043227943, 0, 0.4415168762207031
1836, -27915.708778153126, -27915.49497633405, 0, 0.5376706123352051
1838, -27915.708778153126, -27915.234422060796, 0, 0.5424416065216064
1842, -27915.708778153126, -27915.4196015946, 0, 0.585303544998169
1844, -27915.836089172706, -27915.836089172706, 1, 0.49826765060424805
1845, -27915.836089172706, -27915.398575424933, 0, 0.5847644805908203
1848, -27915.836089172706, -27915.689023353087, 0, 0.5983917713165283
1849, -27915.836089172706, -27915.480543259167, 0, 0.5956106185913086
1852, -27915.836089172706, -27915.641571755597, 0, 0.47185730934143066
1854, -27915.836089172706, -27915.64794730414, 0, 0.5886003971099854
1856, -27915.836089172706, -27915.276042565434, 0, 0.600064754486084
1857, -27915.836089172706, -27915.30607385763, 0, 0.5025246143341064
1859, -27915.836089172706, -27915.72788543209, 0, 0.5700421333312988
1860, -27915.85250050059, -27915.85250050059, 1, 0.6336207389831543
1862, -27915.85250050059, -27915.341496157518, 0, 0.6357541084289551
1866, -27915.85250050059, -27915.541638058923, 0, 0.5975341796875
1870, -27915.85250050059, -27915.7960208695, 0, 0.5426223278045654
1872, -27915.85250050059, -27915.800738955633, 0, 0.6210641860961914
1873, -27915.85250050059, -27915.68281864825, 0, 0.5535428524017334
1876, -27915.85250050059, -27915.47135008367, 0, 0.4505500793457031
1879, -27915.85250050059, -27915.7023915928, 0, 0.6350252628326416
1886, -27915.85250050059, -27915.24125171071, 0, 0.4283444881439209
1887, -27915.85250050059, -27915.542866380605, 0, 0.42659449577331543
1892, -27915.85250050059, -27915.311741860718, 0, 0.4728255271911621
1894, -27915.85250050059, -27915.306357364236, 0, 0.44689178466796875
1897, -27915.85250050059, -27915.264473465046, 0, 0.603809118270874
1898, -27915.85250050059, -27915.567518509517, 0, 0.5898740291595459
1899, -27915.85250050059, -27915.042338663814, 0, 0.4976382255554199
1900, -27915.880426871106, -27915.880426871106, 1, 0.5744242668151855
1901, -27915.880426871106, -27915.79201289719, 0, 0.58815598487854
1903, -27915.880426871106, -27914.874712529214, 0, 0.6161031723022461
1905, -27915.880426871106, -27915.588175821897, 0, 0.6137330532073975
1906, -27915.880426871106, -27915.429938062112, 0, 0.48311662673950195
1909, -27915.880426871106, -27915.490725320808, 0, 0.5901639461517334
1911, -27915.880426871106, -27915.349080357017, 0, 0.5969233512878418
1913, -27915.880426871106, -27915.576431731883, 0, 0.4600796699523926
1915, -27915.92332828351, -27915.92332828351, 1, 0.4931797981262207
1916, -27915.92332828351, -27915.48207419629, 0, 0.6244199275970459
1917, -27915.92332828351, -27915.70716009054, 0, 0.5380377769470215
1918, -27915.92332828351, -27915.671968160677, 0, 0.5756165981292725
1920, -27915.92332828351, -27915.71960972096, 0, 0.5625615119934082
1923, -27915.92332828351, -27915.424029905782, 0, 0.5516142845153809
1932, -27915.92332828351, -27915.205899650555, 0, 0.5397443771362305
1935, -27915.92332828351, -27915.86259706637, 0, 0.6545155048370361
1936, -27915.92332828351, -27915.749774647495, 0, 0.45378923416137695
1939, -27915.92332828351, -27915.218854439125, 0, 0.5281901359558105
1948, -27915.92332828351, -27915.48349285628, 0, 0.4420778751373291
1949, -27915.92332828351, -27915.39530728099, 0, 0.574854850769043
1952, -27915.92332828351, -27915.68215986569, 0, 0.3958749771118164
1956, -27915.92332828351, -27915.670329536715, 0, 0.5075981616973877
1961, -27915.92332828351, -27915.125206451612, 0, 0.40824246406555176
1963, -27915.92332828351, -27915.392351319428, 0, 0.4960613250732422
1964, -27915.92332828351, -27915.650474540096, 0, 0.3798103332519531
1967, -27915.92332828351, -27915.725631154542, 0, 0.5591773986816406
1970, -27915.92332828351, -27915.215068453563, 0, 0.438368558883667
1971, -27915.92332828351, -27915.54592276349, 0, 0.545515775680542
1974, -27915.92332828351, -27915.571616532125, 0, 0.52382493019104
1979, -27915.92332828351, -27915.588931198807, 0, 0.5480680465698242
1981, -27915.92332828351, -27915.707292986524, 0, 0.57662034034729
1982, -27915.92332828351, -27915.635820300566, 0, 0.3818032741546631
1988, -27915.919660231197, -27915.919660231197, 1, 0.5371229648590088
1989, -27915.919660231197, -27915.587626712513, 0, 0.4622976779937744
1990, -27915.919660231197, -27915.368539877287, 0, 0.5371291637420654
1992, -27915.919660231197, -27915.395469004852, 0, 0.6697254180908203
1997, -27915.919660231197, -27915.768088341025, 0, 0.5454854965209961
2001, -27915.919660231197, -27915.338006258848, 0, 0.5439517498016357
2004, -27915.919660231197, -27915.36571784313, 0, 0.42011427879333496
2005, -27915.919660231197, -27915.262960015978, 0, 0.5936324596405029
2009, -27915.919660231197, -27915.382849759244, 0, 0.5023114681243896
2014, -27915.919660231197, -27915.643001596414, 0, 0.37420654296875
2015, -27915.919660231197, -27915.589307329752, 0, 0.44349241256713867
2024, -27915.919660231197, -27915.26370628469, 0, 0.586951494216919
2026, -27915.919660231197, -27915.86371566514, 0, 0.589148759841919
2029, -27915.919660231197, -27915.35418404994, 0, 0.5390825271606445
2030, -27915.919660231197, -27915.858889264342, 0, 0.6027975082397461
2032, -27915.919660231197, -27915.405217211282, 0, 0.6162972450256348
2037, -27915.919660231197, -27915.62580444247, 0, 0.5451183319091797
2038, -27915.919660231197, -27915.297494639388, 0, 0.4424736499786377
2039, -27915.919660231197, -27915.746105447157, 0, 0.54018235206604
2041, -27915.919660231197, -27915.1164416806, 0, 0.46135830879211426
2042, -27915.799474288433, -27915.799474288433, 1, 0.39259815216064453
2046, -27915.799474288433, -27915.48486404662, 0, 0.6173171997070312
2048, -27915.799474288433, -27915.12637035439, 0, 0.5937459468841553
2051, -27915.799474288433, -27915.623057196535, 0, 0.5359416007995605
2054, -27915.799474288433, -27915.687746054413, 0, 0.5933165550231934
2056, -27915.799474288433, -27915.453387551082, 0, 0.5928425788879395
2062, -27915.799474288433, -27915.34352890595, 0, 0.5465364456176758
2064, -27915.799474288433, -27915.403448013807, 0, 0.6033046245574951
2065, -27915.799474288433, -27915.30219306036, 0, 0.5778567790985107
2067, -27915.799474288433, -27915.508607957297, 0, 0.5460751056671143
2068, -27915.799474288433, -27915.256701825703, 0, 0.5909326076507568
2069, -27915.799474288433, -27915.627542872408, 0, 0.6001925468444824
2073, -27915.799474288433, -27915.17920617283, 0, 0.5424854755401611
2075, -27915.799474288433, -27915.338771019124, 0, 0.5403666496276855
2080, -27915.799474288433, -27915.115982424497, 0, 0.6052923202514648
2086, -27915.799474288433, -27915.501561775982, 0, 0.6208043098449707
2090, -27915.799474288433, -27915.220951534095, 0, 0.4137287139892578
2091, -27915.799474288433, -27915.186048821928, 0, 0.5951194763183594
2092, -27915.799474288433, -27915.53537899766, 0, 0.5970237255096436
2094, -27915.799474288433, -27915.363204447814, 0, 0.594254732131958
2099, -27915.860578269996, -27915.860578269996, 1, 0.5458905696868896
2105, -27915.860578269996, -27914.915306338033, 0, 0.6384859085083008
2106, -27915.860578269996, -27915.608139794414, 0, 0.5371546745300293
2107, -27915.860578269996, -27915.24113499309, 0, 0.5810654163360596
2108, -27915.860578269996, -27915.16653069243, 0, 0.6231498718261719
2113, -27915.860578269996, -27915.66056440933, 0, 0.5795276165008545
2114, -27915.860578269996, -27915.406264711022, 0, 0.5260424613952637
2115, -27915.958594595053, -27915.958594595053, 1, 0.5809943675994873
2119, -27915.9802112639, -27915.9802112639, 1, 0.5880095958709717
2122, -27915.9802112639, -27915.91247846026, 0, 0.6024689674377441
2126, -27915.9802112639, -27915.639418720755, 0, 0.5815842151641846
2131, -27915.9802112639, -27915.44431622847, 0, 0.46062564849853516
2133, -27915.9802112639, -27915.475975259127, 0, 0.5383293628692627
2134, -27915.9802112639, -27915.33950730125, 0, 0.5683712959289551
2135, -27915.9802112639, -27915.5687122256, 0, 0.5769436359405518
2138, -27915.9802112639, -27915.438129974995, 0, 0.5313982963562012
2139, -27915.9802112639, -27915.475975259127, 0, 0.5883855819702148
2140, -27915.9802112639, -27915.701304160313, 0, 0.5776011943817139
2141, -27915.9802112639, -27915.542571425107, 0, 0.5295114517211914
2142, -27915.9802112639, -27915.94212444486, 0, 0.47281336784362793
2144, -27915.9802112639, -27915.208531669134, 0, 0.6142189502716064
2145, -27915.959907667362, -27915.959907667362, 1, 0.4715447425842285
2151, -27915.959907667362, -27915.422579370315, 0, 0.6032605171203613
2153, -27915.959907667362, -27915.30303539531, 0, 0.4183640480041504
2155, -27915.959907667362, -27915.38100487834, 0, 0.48999762535095215
2157, -27915.959907667362, -27915.410022739896, 0, 0.5308494567871094
2160, -27915.959907667362, -27915.085368707307, 0, 0.5169997215270996
2162, -27915.959907667362, -27914.853088668046, 0, 0.6221950054168701
2164, -27915.959907667362, -27915.555529277714, 0, 0.6277618408203125
2166, -27915.959907667362, -27915.29184562806, 0, 0.7122700214385986
2168, -27915.959907667362, -27915.724608282282, 0, 0.648900032043457
2170, -27915.959907667362, -27915.820825163664, 0, 0.5579369068145752
2173, -27915.959907667362, -27915.545354387723, 0, 0.7445435523986816
2174, -27915.959907667362, -27915.78602273807, 0, 0.628990650177002
2175, -27915.959907667362, -27915.37819571881, 0, 0.660015344619751
2177, -27915.959907667362, -27915.398809865317, 0, 0.6914052963256836
2178, -27915.959907667362, -27915.73683785503, 0, 0.6535460948944092
2180, -27915.959907667362, -27915.01720725405, 0, 0.6300277709960938
2184, -27915.959907667362, -27915.34101690745, 0, 0.6753666400909424
2185, -27915.959907667362, -27915.457936454943, 0, 0.6675446033477783
2186, -27915.959907667362, -27915.746973022513, 0, 0.5598897933959961
2187, -27915.959907667362, -27915.34326266651, 0, 0.6237473487854004
2193, -27915.958905991265, -27915.958905991265, 1, 0.748969554901123
2194, -27915.958905991265, -27915.717015736336, 0, 0.6636826992034912
2198, -27915.958905991265, -27915.461543617588, 0, 0.5851495265960693
2201, -27916.014201471873, -27916.014201471873, 1, 0.6856732368469238
2202, -27916.014201471873, -27915.861784717188, 0, 0.6943349838256836
2203, -27916.014201471873, -27915.308251711267, 0, 0.46266889572143555
2208, -27916.014201471873, -27915.29394803981, 0, 0.6702125072479248
2212, -27916.014201471873, -27915.6135955626, 0, 0.6631128787994385
2216, -27915.96210067908, -27915.96210067908, 1, 0.6386258602142334
2218, -27915.96210067908, -27915.29850154698, 0, 0.6094560623168945
2222, -27915.96210067908, -27915.622972575875, 0, 0.4076869487762451
2224, -27915.96210067908, -27915.71853053929, 0, 0.36611413955688477
2230, -27915.96210067908, -27915.810794024586, 0, 0.5804998874664307
2231, -27915.96210067908, -27915.449277762666, 0, 0.6446454524993896
2234, -27915.96210067908, -27915.341269657336, 0, 0.5325558185577393
2235, -27915.96210067908, -27915.532698139643, 0, 0.3786125183105469
2236, -27915.96210067908, -27915.906221673788, 0, 0.5033078193664551
2239, -27915.96210067908, -27915.59697005813, 0, 0.7109894752502441
2243, -27915.96210067908, -27915.801448191283, 0, 0.5818846225738525
2244, -27915.96210067908, -27915.35790932131, 0, 0.6170666217803955
2246, -27915.93691749641, -27915.93691749641, 1, 0.6969168186187744
2248, -27915.93691749641, -27915.715476930323, 0, 0.5858261585235596
2250, -27915.93691749641, -27915.147486944064, 0, 0.5780949592590332
2251, -27915.93691749641, -27915.59994280337, 0, 0.6334779262542725
2252, -27915.93691749641, -27915.065508014995, 0, 0.6172440052032471
2259, -27915.93691749641, -27915.774384747936, 0, 0.4882962703704834
2261, -27915.93691749641, -27915.117605638025, 0, 0.48958611488342285
2264, -27915.93691749641, -27915.35027393791, 0, 0.6565821170806885
2267, -27915.93691749641, -27915.728703019053, 0, 0.44580721855163574
2269, -27915.93691749641, -27915.54091179974, 0, 0.5992429256439209
2271, -27915.93691749641, -27915.81132772484, 0, 0.5792102813720703
2272, -27915.93691749641, -27915.704523770695, 0, 0.5643033981323242
2276, -27915.93691749641, -27915.79085255519, 0, 0.5284326076507568
2277, -27915.93691749641, -27915.69180117577, 0, 0.40714144706726074
2278, -27915.93691749641, -27915.206428698624, 0, 0.4756052494049072
2279, -27915.93691749641, -27915.481015677266, 0, 0.42142319679260254
2280, -27915.93691749641, -27915.350042159836, 0, 0.5260374546051025
2281, -27915.93691749641, -27915.485476582784, 0, 0.5722479820251465
2283, -27915.93691749641, -27915.29919889198, 0, 0.45332837104797363
2286, -27915.93691749641, -27915.547594954365, 0, 0.360992431640625
2291, -27915.93691749641, -27915.675370332814, 0, 0.4812180995941162
2293, -27915.815093436653, -27915.815093436653, 1, 0.6186850070953369
2297, -27915.815093436653, -27915.46330554238, 0, 0.6390461921691895
2301, -27915.815093436653, -27915.422895537966, 0, 0.5295987129211426
2302, -27915.815093436653, -27915.52180407072, 0, 0.5736708641052246
2306, -27915.815093436653, -27915.339831103513, 0, 0.5731570720672607
2308, -27915.815093436653, -27915.35401984041, 0, 0.46847057342529297
2313, -27915.815093436653, -27915.676377577267, 0, 0.47987937927246094
2316, -27915.815093436653, -27915.101889197344, 0, 0.5150172710418701
2319, -27915.815093436653, -27915.684501469823, 0, 0.4368901252746582
2321, -27915.815093436653, -27915.421184410192, 0, 0.36956334114074707
2322, -27915.815093436653, -27915.154299282913, 0, 0.5844991207122803
2325, -27915.80914444518, -27915.80914444518, 1, 0.596825122833252
2327, -27915.77404614516, -27915.77404614516, 1, 0.6006317138671875
2328, -27915.77404614516, -27915.20653055083, 0, 0.6508584022521973
2329, -27915.77404614516, -27915.26795639199, 0, 0.4288196563720703
2330, -27915.77404614516, -27915.43986365448, 0, 0.4128129482269287
2332, -27915.77404614516, -27915.32557008014, 0, 0.5441024303436279
2335, -27915.77404614516, -27915.17588624305, 0, 0.5640811920166016
2345, -27915.77404614516, -27915.27633472454, 0, 0.4767417907714844
2349, -27915.77404614516, -27915.189855368837, 0, 0.3628966808319092
2352, -27915.77404614516, -27915.211056650845, 0, 0.48319220542907715
2354, -27915.77404614516, -27915.485462412347, 0, 0.42346715927124023
2357, -27915.77404614516, -27915.60685949387, 0, 0.3597683906555176
2364, -27915.77404614516, -27915.031116634334, 0, 0.5255558490753174
2366, -27915.77404614516, -27915.354603934917, 0, 0.6302733421325684
2367, -27915.77404614516, -27915.295128263115, 0, 0.36426639556884766
2370, -27915.77404614516, -27915.717426667856, 0, 0.48021769523620605
2372, -27915.77404614516, -27915.40642307466, 0, 0.5073056221008301
2374, -27915.77404614516, -27915.36326915486, 0, 0.4537022113800049
2375, -27915.77404614516, -27915.47699417386, 0, 0.6097111701965332
2377, -27915.77404614516, -27915.53148994577, 0, 0.5267956256866455
2378, -27915.816337894277, -27915.816337894277, 1, 0.5691912174224854
2379, -27915.816337894277, -27915.322658009354, 0, 0.6250269412994385
2383, -27915.816337894277, -27915.060051921875, 0, 0.4709019660949707
2384, -27915.816337894277, -27915.24024114026, 0, 0.6401119232177734
2386, -27915.816337894277, -27915.601737435518, 0, 0.4338810443878174
2387, -27915.816337894277, -27914.569912365696, 0, 0.404665470123291
2390, -27915.816337894277, -27915.326323129906, 0, 0.5494437217712402
2391, -27915.816337894277, -27915.36142909827, 0, 0.5710587501525879
2393, -27915.816337894277, -27915.212356139848, 0, 0.42412281036376953
2401, -27915.816337894277, -27915.63768847507, 0, 0.36751484870910645
2403, -27915.816337894277, -27914.9035389172, 0, 0.5451114177703857
2406, -27915.816337894277, -27915.681646761568, 0, 0.6310515403747559
2408, -27915.905314604617, -27915.905314604617, 1, 0.5421085357666016
2412, -27915.793825460354, -27915.793825460354, 1, 0.6293022632598877
2413, -27915.793825460354, -27915.57136750629, 0, 0.5611133575439453
2416, -27915.94182386924, -27915.94182386924, 1, 0.5462255477905273
2418, -27915.94182386924, -27915.635134739445, 0, 0.594897985458374
2419, -27915.94182386924, -27915.644349540227, 0, 0.5944240093231201
2430, -27915.933401551105, -27915.933401551105, 1, 0.6035730838775635
2434, -27915.933401551105, -27915.57154249254, 0, 0.5937471389770508
2436, -27915.933401551105, -27915.660566801944, 0, 0.5932059288024902
2438, -27915.933401551105, -27915.71111365403, 0, 0.6150197982788086
2441, -27915.933401551105, -27915.54998095901, 0, 0.4104952812194824
2442, -27915.933401551105, -27915.769370645696, 0, 0.43857693672180176
2444, -27915.933401551105, -27915.625958719167, 0, 0.4551723003387451
2445, -27915.933401551105, -27915.51200206414, 0, 0.5857067108154297
2449, -27915.933401551105, -27915.27241960672, 0, 0.5424778461456299
2453, -27915.933401551105, -27915.520543743736, 0, 0.5916833877563477
2454, -27915.933401551105, -27915.78102196849, 0, 0.5483665466308594
2455, -27915.933401551105, -27915.575041093132, 0, 0.40145277976989746
2458, -27915.933401551105, -27915.09544976522, 0, 0.543426513671875
2459, -27915.933401551105, -27915.834562756252, 0, 0.49053120613098145
2460, -27915.933401551105, -27915.590294837028, 0, 0.5936374664306641
2462, -27915.933401551105, -27915.674174124728, 0, 0.5511038303375244
2463, -27915.933401551105, -27915.63343468904, 0, 0.4300825595855713
2465, -27915.994072334805, -27915.994072334805, 1, 0.6192972660064697
2467, -27915.994072334805, -27915.317080693625, 0, 0.4532358646392822
2469, -27915.994072334805, -27915.260386150843, 0, 0.3777008056640625
2470, -27915.994072334805, -27915.804915913064, 0, 0.5049858093261719
2473, -27915.994072334805, -27915.41322276775, 0, 0.44696688652038574
2474, -27915.994072334805, -27915.62379069885, 0, 0.41751599311828613
2475, -27915.994072334805, -27915.272879930162, 0, 0.5615577697753906
2476, -27915.994072334805, -27915.636695971436, 0, 0.5992546081542969
2479, -27915.994072334805, -27915.5387544072, 0, 0.4648168087005615
2481, -27915.994072334805, -27915.57927713047, 0, 0.5444755554199219
2482, -27915.994072334805, -27915.75923545162, 0, 0.5222647190093994
2483, -27915.994072334805, -27915.78987104439, 0, 0.40668320655822754
2484, -27915.994072334805, -27915.761633164962, 0, 0.4195535182952881
2485, -27915.994072334805, -27915.41265305842, 0, 0.3571891784667969
2489, -27915.994072334805, -27915.845444089904, 0, 0.5703780651092529
2494, -27916.01869644227, -27916.01869644227, 1, 0.5962162017822266
2500, -27916.01869644227, -27915.440040547135, 0, 0.580338716506958
2505, -27916.01869644227, -27915.928294033212, 0, 0.6008462905883789
2507, -27916.01869644227, -27915.461619188245, 0, 0.5833516120910645
2510, -27916.01869644227, -27915.1957707951, 0, 0.5394778251647949
2511, -27916.01869644227, -27915.496933297527, 0, 0.47347521781921387
2515, -27916.01869644227, -27915.84883506406, 0, 0.5593268871307373
2516, -27916.01869644227, -27915.422286318484, 0, 0.499767541885376
2519, -27916.01869644227, -27915.532300467952, 0, 0.5556530952453613
2521, -27916.01869644227, -27915.730752264062, 0, 0.4798903465270996
2522, -27916.01869644227, -27915.53236308516, 0, 0.38655948638916016
2523, -27916.01869644227, -27915.80079040465, 0, 0.5649056434631348
2527, -27916.01869644227, -27915.798035616855, 0, 0.42202234268188477
2533, -27916.01869644227, -27915.156755755746, 0, 0.6017677783966064
2538, -27916.01869644227, -27915.625492862266, 0, 0.6048369407653809
2539, -27915.91976798071, -27915.91976798071, 1, 0.42892932891845703
2541, -27915.91976798071, -27915.223864954212, 0, 0.6239192485809326
2544, -27915.91976798071, -27915.610731243134, 0, 0.4223818778991699
2545, -27915.91976798071, -27915.582300667113, 0, 0.5456609725952148
2547, -27915.91976798071, -27915.76026258576, 0, 0.5482828617095947
2548, -27916.2196209815, -27916.2196209815, 1, 0.5264503955841064
2549, -27916.2196209815, -27915.934866904397, 0, 0.6255824565887451
2554, -27916.2196209815, -27915.639838736708, 0, 0.4406895637512207
2559, -27916.2196209815, -27916.0969017253, 0, 0.5884246826171875
2560, -27916.2196209815, -27915.055078262554, 0, 0.590437650680542
2562, -27916.2196209815, -27915.761752110622, 0, 0.5105714797973633
2563, -27916.2196209815, -27915.91101035823, 0, 0.5964176654815674
2564, -27916.2196209815, -27915.87183701091, 0, 0.5793662071228027
2565, -27916.2196209815, -27915.565537062415, 0, 0.5477747917175293
2566, -27916.2196209815, -27916.069513883438, 0, 0.6553237438201904
2567, -27916.2196209815, -27915.936625260754, 0, 0.37364792823791504
